2.0, 0.000228458
3.0, 0.136153
4.0, 2.91427
5.0, 25.0325
6.0, 82.3669
7.0, 154.014
8.0, 212.35
9.0, 244.128
10.0, 242.206
11.0, 221.153
12.0, 195.321
13.0, 171.39
14.0, 150.414
15.0, 132.462
16.0, 117.242
17.0, 104.03
18.0, 92.2551
19.0, 81.3455
20.0, 71.424
22.0, 55.4451
24.0, 43.4234
26.0, 34.3526
28.0, 27.2616
30.0, 21.687
35.0, 12.4002
40.0, 7.70977
45.0, 5.27291
50.0, 3.80147
55.0, 2.91351
60.0, 2.25722
65.0, 1.78171
70.0, 1.57833
75.0, 1.30761
80.0, 1.18886
90.0, 0.944038
100.0, 0.764649
110.0, 0.584301
120.0, 0.503135
130.0, 0.434883
140.0, 0.378376
150.0, 0.327988
160.0, 0.287249
180.0, 0.220007
200.0, 0.160321
