9.0, 1.41963e-05
10.0, 0.000305783
11.0, 0.00766836
12.0, 0.0814088
13.0, 0.337984
14.0, 0.792973
15.0, 1.37605
16.0, 2.0578
17.0, 3.03121
18.0, 5.11439
19.0, 7.59132
20.0, 10.6284
22.0, 17.9464
24.0, 26.1222
26.0, 33.7245
28.0, 42.0455
30.0, 50.4283
35.0, 73.2202
40.0, 89.8656
45.0, 98.0627
50.0, 97.0069
55.0, 87.5864
60.0, 76.5206
65.0, 64.5971
70.0, 53.0964
75.0, 46.1736
80.0, 38.2925
90.0, 29.3258
100.0, 24.0585
110.0, 21.0711
120.0, 18.5184
130.0, 16.4021
140.0, 15.171
150.0, 13.9436
160.0, 12.34
180.0, 10.9937
200.0, 9.27987
