7.0, 4.62363e-07
8.0, 1.92955e-05
9.0, 0.000399222
10.0, 0.00479986
11.0, 0.0346491
12.0, 0.157109
13.0, 0.489922
14.0, 1.13978
15.0, 2.08852
16.0, 3.25565
17.0, 4.49157
18.0, 5.73797
19.0, 6.8855
20.0, 7.78247
22.0, 8.46229
24.0, 7.55897
26.0, 5.99721
28.0, 5.00081
30.0, 4.37715
35.0, 3.12995
40.0, 2.58446
45.0, 2.48513
50.0, 3.29136
55.0, 6.03545
60.0, 9.43369
65.0, 12.0958
70.0, 14.0085
75.0, 16.167
80.0, 17.3456
90.0, 20.544
100.0, 23.4357
110.0, 21.6887
120.0, 22.5313
130.0, 17.1425
140.0, 15.7004
150.0, 13.9497
160.0, 9.32144
180.0, 6.99632
200.0, 6.01212
