5.0, 21.9619
6.0, 181.156
7.0, 406.763
8.0, 607.536
9.0, 753.261
10.0, 850.322
11.0, 911.54
12.0, 945.502
13.0, 967.979
14.0, 975.754
15.0, 947.511
16.0, 900.636
17.0, 826.079
18.0, 735.126
19.0, 637.883
20.0, 544.109
22.0, 397.529
24.0, 300.859
26.0, 241.309
28.0, 201.745
30.0, 172.47
35.0, 119.404
40.0, 81.7774
45.0, 55.8335
50.0, 38.7214
55.0, 27.3057
60.0, 20.2048
65.0, 15.361
70.0, 12.0782
75.0, 9.79801
80.0, 8.13961
90.0, 5.95248
100.0, 4.57555
110.0, 3.70849
120.0, 3.15545
130.0, 2.52849
140.0, 2.27358
150.0, 1.91943
160.0, 1.6668
180.0, 1.29433
200.0, 1.05913
