7.0, 6.98186e-06
8.0, 0.00118854
9.0, 0.0347022
10.0, 0.289216
11.0, 0.88218
12.0, 1.72932
13.0, 2.84025
14.0, 3.94746
15.0, 4.36844
16.0, 7.15532
17.0, 16.7208
18.0, 41.6193
19.0, 87.3373
20.0, 151.692
22.0, 297.816
24.0, 420.912
26.0, 504.687
28.0, 559.769
30.0, 583.261
35.0, 531.489
40.0, 490.803
45.0, 479.284
50.0, 452.662
55.0, 407.752
60.0, 349.422
65.0, 290.26
70.0, 238.89
75.0, 195.167
80.0, 162.003
90.0, 109.622
100.0, 79.1249
110.0, 61.2286
120.0, 50.1465
130.0, 42.6308
140.0, 37.9935
150.0, 33.5864
160.0, 31.4404
180.0, 26.334
200.0, 24.5634
